customer_id,name,city
5601,Marek Kowalski,Warsaw
5602,Marek Zielinski,krakow
5603,Jan Zielinski,Gdansk
5604,Jan Wozniak,Krakow
5605,John Smith,warsaw
5606,Piotr Zielinski,Gdansk
5607,Marek Smith,Warsaw
5608,Maria Kowalski,Krakow
5609,Jan Wozniak,Krakow
5610,Anna Nowak,Gdansk
5611,John Kowalski,krakow
5612,Jan Wozniak,Gdansk
5613,Piotr Smith,Gdansk
5614,Kasia Zielinski,Warsaw
5615,Piotr Nowak,gdansk
5616,Piotr Nowak,warsaw
5617,Kasia Wozniak,Krakow
5618,Piotr Nowak,warsaw
5619,Piotr Smith,warsaw
5620,Kasia Zielinski,warsaw
5621,Marek Nowak,krakow
5622,Marek Zielinski,krakow
5623,Maria Zielinski,gdansk
5624,Kasia Wozniak,krakow
5625,Marek Kowalski,Krakow
5626,John Smith,Gdansk
5627,Piotr Wozniak,gdansk
5628,Kasia Smith,Warsaw
5629,Jan Zielinski,Warsaw
5630,Kasia Wozniak,Poznan
5631,Piotr Zielinski,krakow
5632,Maria Nowak,warsaw
5633,Maria Kowalski,Krakow
5634,Maria Zielinski,warsaw
5635,Maria Kowalski,warsaw
5636,John Smith,Poznan
5637,Anna Nowak,Krakow
5638,Marek Kowalski,Poznan
5639,Piotr Wozniak,krakow
5640,Jan Wozniak,Warsaw
5641,John Kowalski,warsaw
5642,Jan Smith,Krakow
5643,Anna Kowalski,warsaw
5644,Marek Kowalski,krakow
5645,Anna Kowalski,warsaw
5646,John Zielinski,Poznan
5647,Marek Smith,Warsaw
5648,Kasia Kowalski,Krakow
5649,Anna Wozniak,Gdansk
5650,John Wozniak,gdansk
5651,Jan Wozniak,gdansk
5652,Kasia Wozniak,gdansk
5653,Jan Nowak,krakow
5654,Jan Smith,Poznan
5655,Jan Wozniak,Poznan
5656,Piotr Smith,Poznan
5657,John Wozniak,Gdansk
5658,Kasia Zielinski,Warsaw
5659,Piotr Wozniak,gdansk
5660,John Zielinski,Warsaw
5661,Jan Zielinski,warsaw
5662,Marek Kowalski,Krakow
5663,Piotr Smith,Gdansk
5664,Marek Nowak,Gdansk
5665,Maria Wozniak,Warsaw
5666,John Kowalski,warsaw
5667,Kasia Kowalski,Warsaw
5668,Jan Smith,krakow
5669,Anna Smith,krakow
5670,John Kowalski,krakow
5671,Jan Smith,Krakow
5672,Kasia Wozniak,Warsaw
5673,Piotr Wozniak,warsaw
5674,Jan Wozniak,gdansk
5675,Maria Nowak,krakow
5676,Marek Nowak,Krakow
5677,John Nowak,gdansk
5678,Marek Wozniak,Poznan
5679,Marek Nowak,warsaw
5680,Piotr Kowalski,Gdansk
5681,Maria Wozniak,gdansk
5682,Kasia Nowak,krakow
5683,John Wozniak,krakow
5684,Marek Nowak,Krakow
5685,Kasia Smith,gdansk
5686,John Nowak,Gdansk
5687,Marek Wozniak,Gdansk
5688,Piotr Wozniak,gdansk
5689,Piotr Zielinski,Krakow
5690,Anna Kowalski,krakow
5691,Maria Wozniak,Poznan
5692,John Nowak,warsaw
5693,Anna Smith,gdansk
5694,Maria Smith,warsaw
5695,Maria Zielinski,gdansk
5696,Marek Wozniak,krakow
5697,Anna Wozniak,Krakow
5698,Anna Nowak,Poznan
5699,Kasia Wozniak,Krakow
5700,Anna Zielinski,gdansk
5701,Piotr Smith,krakow
5702,Piotr Smith,Poznan
5703,Marek Nowak,Gdansk
5704,Piotr Kowalski,Krakow
5705,Piotr Wozniak,Warsaw
5706,Kasia Smith,Krakow
5707,John Nowak,Gdansk
5708,Anna Smith,gdansk
5709,Anna Zielinski,gdansk
5710,Kasia Kowalski,warsaw
5711,Anna Zielinski,Warsaw
5712,Jan Kowalski,gdansk
5713,Kasia Wozniak,Krakow
5714,Piotr Wozniak,gdansk
5715,Maria Kowalski,Poznan
5716,Marek Zielinski,Gdansk
5717,Kasia Nowak,Warsaw
5718,Piotr Smith,Warsaw
5719,Jan Zielinski,gdansk
5720,John Nowak,krakow
5721,Maria Nowak,Krakow
5722,John Smith,krakow
5723,Kasia Nowak,warsaw
5724,John Smith,gdansk
5725,John Nowak,Poznan
5726,Kasia Nowak,Poznan
5727,Jan Zielinski,Krakow
5728,Piotr Zielinski,Gdansk
5729,Maria Kowalski,gdansk
5730,Marek Nowak,Krakow
5731,Maria Wozniak,warsaw
5732,Marek Wozniak,Krakow
5733,John Kowalski,Krakow
5734,Maria Nowak,Gdansk
5735,Kasia Kowalski,gdansk
5736,Piotr Smith,Warsaw
5737,Kasia Kowalski,Warsaw
5738,Marek Wozniak,gdansk
5739,Jan Smith,Krakow
5740,Kasia Zielinski,Poznan
5741,John Smith,Warsaw
5742,Jan Kowalski,Warsaw
5743,John Smith,warsaw
5744,Anna Zielinski,Krakow
5745,John Zielinski,Poznan
5746,Kasia Zielinski,krakow
5747,John Zielinski,Krakow
5748,Maria Wozniak,krakow
5749,Maria Nowak,Krakow
5750,Piotr Smith,Krakow
5751,Marek Wozniak,warsaw
5752,Kasia Wozniak,warsaw
5753,Maria Kowalski,gdansk
5754,Kasia Smith,krakow
5755,Anna Zielinski,Warsaw
5756,John Wozniak,Gdansk
5757,Piotr Nowak,warsaw
5758,John Zielinski,Krakow
5759,Piotr Smith,Poznan
5760,Piotr Wozniak,gdansk
5761,Kasia Nowak,warsaw
5762,Maria Zielinski,warsaw
5763,Maria Smith,Gdansk
5764,Kasia Wozniak,Poznan
5765,Anna Smith,Gdansk
5766,John Wozniak,warsaw
5767,Kasia Zielinski,warsaw
5768,Kasia Zielinski,Poznan
5769,Anna Nowak,krakow
5770,Jan Kowalski,Warsaw
5771,Maria Smith,warsaw
5772,Marek Kowalski,Poznan
5773,Marek Wozniak,Gdansk
5774,Kasia Smith,Poznan
5775,Jan Wozniak,Gdansk
5776,Piotr Smith,Poznan
5777,Piotr Nowak,gdansk
5778,John Smith,Gdansk
5779,Maria Zielinski,krakow
5780,Jan Wozniak,krakow
5781,Marek Wozniak,Krakow
5782,Marek Wozniak,warsaw
5783,Marek Kowalski,krakow
5784,Piotr Nowak,Gdansk
5785,Marek Smith,Poznan
5786,Kasia Kowalski,gdansk
5787,Anna Wozniak,Gdansk
5788,John Wozniak,krakow
5789,Kasia Kowalski,gdansk
5790,Anna Zielinski,warsaw
5791,Jan Zielinski,Gdansk
5792,Maria Nowak,Gdansk
5793,Maria Wozniak,Warsaw
5794,Piotr Zielinski,warsaw
5795,Jan Zielinski,gdansk
5796,Kasia Nowak,Krakow
5797,Anna Zielinski,Poznan
5798,John Wozniak,Gdansk
5799,Maria Kowalski,Poznan
5800,Jan Wozniak,Krakow
5801,John Kowalski,warsaw
5802,Kasia Kowalski,Krakow
5803,Jan Smith,Warsaw
5804,Anna Kowalski,Gdansk
5805,Kasia Wozniak,warsaw
5806,John Zielinski,krakow
5807,Jan Kowalski,krakow
5808,Maria Nowak,Poznan
5809,Maria Smith,Poznan
5810,Jan Kowalski,krakow
5811,John Nowak,Warsaw
5812,John Nowak,gdansk
5813,John Wozniak,Poznan
5814,Maria Wozniak,Poznan
5815,Kasia Nowak,Poznan
5816,Kasia Smith,gdansk
5817,Maria Nowak,gdansk
5818,Marek Zielinski,gdansk
5819,Maria Nowak,krakow
5820,Kasia Nowak,Krakow
5821,Marek Wozniak,Poznan
5822,Marek Nowak,Krakow
5823,Kasia Zielinski,gdansk
5824,John Wozniak,krakow
5825,Marek Nowak,Warsaw
5826,Jan Smith,Poznan
5827,Marek Zielinski,Poznan
5828,Marek Nowak,gdansk
5829,Jan Smith,krakow
5830,John Smith,warsaw
5831,Jan Wozniak,warsaw
5832,Piotr Nowak,Krakow
5833,John Nowak,krakow
5834,John Wozniak,Poznan
5835,Jan Smith,Krakow
5836,Piotr Wozniak,Krakow
5837,Marek Wozniak,gdansk
5838,Piotr Zielinski,Krakow
5839,Maria Nowak,Poznan
5840,Jan Kowalski,Gdansk
5841,Piotr Nowak,warsaw
5842,Piotr Zielinski,Krakow
5843,John Smith,Krakow
5844,John Kowalski,Gdansk
5845,John Smith,krakow
5846,John Wozniak,gdansk
5847,Piotr Kowalski,gdansk
5848,Marek Kowalski,warsaw
5849,Maria Smith,Poznan
5850,Kasia Smith,gdansk
5851,Jan Nowak,Poznan
5852,Jan Zielinski,Krakow
5853,Jan Zielinski,Warsaw
5854,Piotr Smith,gdansk
5855,Maria Zielinski,krakow
5856,Kasia Zielinski,warsaw
5857,Piotr Kowalski,Gdansk
5858,Marek Zielinski,Krakow
5859,Maria Smith,krakow
5860,Marek Wozniak,gdansk
5861,Jan Zielinski,krakow
5862,Jan Wozniak,krakow
5863,Anna Nowak,Krakow
5864,Jan Smith,warsaw
5865,Jan Kowalski,Krakow
5866,Maria Nowak,gdansk
5867,Jan Smith,krakow
5868,Kasia Zielinski,gdansk
5869,Anna Zielinski,warsaw
5870,John Kowalski,Krakow
5871,John Nowak,krakow
5872,John Nowak,Krakow
5873,Maria Nowak,Krakow
5874,Maria Zielinski,Poznan
5875,John Zielinski,Poznan
5876,Anna Nowak,krakow
5877,Maria Zielinski,warsaw
5878,Jan Smith,Poznan
5879,John Kowalski,gdansk
5880,John Kowalski,warsaw
5881,John Wozniak,warsaw
5882,Anna Zielinski,Krakow
5883,Maria Smith,Warsaw
5884,John Kowalski,gdansk
5885,Marek Nowak,warsaw
5886,Maria Smith,Warsaw
5887,Jan Kowalski,warsaw
5888,Maria Zielinski,krakow
5889,Kasia Nowak,Gdansk
5890,Marek Nowak,Krakow
5891,Marek Nowak,warsaw
5892,Kasia Nowak,krakow
5893,Anna Wozniak,warsaw
5894,Anna Zielinski,Gdansk
5895,Jan Zielinski,krakow
5896,Piotr Zielinski,Warsaw
5897,Maria Wozniak,Poznan
5898,Anna Wozniak,Poznan
5899,John Kowalski,Gdansk
5900,Marek Zielinski,Poznan
5901,Kasia Nowak,Krakow
5902,Marek Wozniak,Gdansk
5903,Piotr Wozniak,gdansk
5904,Jan Smith,Gdansk
5905,Kasia Zielinski,Krakow
5906,John Smith,Krakow
5907,Marek Zielinski,warsaw
5908,Piotr Smith,gdansk
5909,Maria Zielinski,Krakow
5910,John Wozniak,Warsaw
5911,Marek Kowalski,krakow
5912,Anna Smith,Gdansk
5913,Kasia Wozniak,warsaw
5914,Jan Nowak,Poznan
5915,Kasia Smith,Warsaw
5916,Marek Wozniak,Krakow
5917,John Zielinski,Poznan
5918,Jan Kowalski,Poznan
5919,Anna Kowalski,warsaw
5920,Piotr Zielinski,Krakow
5921,Piotr Zielinski,krakow
5922,Anna Smith,Gdansk
5923,Jan Zielinski,gdansk
5924,Jan Smith,warsaw
5925,Jan Wozniak,Poznan
5926,Jan Kowalski,Gdansk
5927,John Kowalski,Krakow
5928,Maria Wozniak,gdansk
5929,Maria Wozniak,Poznan
5930,John Smith,warsaw
5931,Piotr Wozniak,Poznan
5932,Marek Smith,Krakow
5933,Jan Smith,Krakow
5934,John Smith,Poznan
5935,John Smith,krakow
5936,Piotr Wozniak,Gdansk
5937,Kasia Wozniak,Warsaw
5938,Marek Wozniak,Warsaw
5939,Kasia Smith,gdansk
5940,Marek Kowalski,krakow
5941,Marek Smith,Warsaw
5942,Marek Kowalski,warsaw
5943,John Smith,Krakow
5944,Marek Smith,Warsaw
5945,Piotr Wozniak,Poznan
5946,Kasia Smith,Gdansk
5947,Maria Kowalski,Poznan
5948,Jan Zielinski,Gdansk
5949,Kasia Smith,Warsaw
5950,Anna Kowalski,warsaw
5951,Piotr Wozniak,gdansk
5952,Maria Wozniak,Warsaw
5953,Marek Wozniak,gdansk
5954,John Wozniak,warsaw
5955,Piotr Zielinski,Gdansk
5956,Kasia Nowak,Warsaw
5957,Anna Smith,Krakow
5958,Maria Smith,krakow
5959,Piotr Nowak,krakow
5960,Jan Nowak,Krakow
5961,Marek Wozniak,Poznan
5962,Jan Kowalski,Gdansk
5963,Piotr Zielinski,warsaw
5964,Maria Nowak,krakow
5965,Jan Smith,Gdansk
5966,Maria Smith,Gdansk
5967,Maria Smith,gdansk
5968,Anna Kowalski,Poznan
5969,Marek Nowak,Poznan
5970,Marek Smith,Poznan
5971,Piotr Wozniak,gdansk
5972,Jan Kowalski,Krakow
5973,Kasia Kowalski,krakow
5974,Piotr Smith,warsaw
5975,John Smith,Krakow
5976,Maria Nowak,warsaw
5977,Anna Wozniak,krakow
5978,Kasia Wozniak,Poznan
5979,Anna Zielinski,Warsaw
5980,Maria Smith,Warsaw
5981,Maria Wozniak,Warsaw
5982,Maria Smith,Poznan
5983,Maria Wozniak,Krakow
5984,Maria Smith,gdansk
5985,Anna Nowak,Gdansk
5986,Anna Zielinski,Poznan
5987,Anna Zielinski,warsaw
5988,Marek Zielinski,Poznan
5989,Marek Nowak,Gdansk
5990,Kasia Zielinski,gdansk
5991,Jan Nowak,Poznan
5992,John Wozniak,Poznan
5993,Piotr Wozniak,krakow
5994,John Kowalski,gdansk
5995,Piotr Nowak,warsaw
5996,John Zielinski,Krakow
5997,Kasia Zielinski,Poznan
5998,John Wozniak,Warsaw
5999,Kasia Zielinski,Krakow
6000,Anna Zielinski,Poznan
6001,Kasia Nowak,Warsaw
6002,Jan Smith,krakow
6003,Jan Smith,Poznan
6004,Jan Zielinski,gdansk
6005,Marek Smith,Gdansk
6006,Kasia Kowalski,Poznan
6007,Marek Zielinski,Krakow
6008,John Zielinski,warsaw
6009,Jan Kowalski,warsaw
6010,Piotr Kowalski,Warsaw
6011,Anna Zielinski,Gdansk
6012,Marek Nowak,Poznan
6013,Jan Zielinski,Krakow
6014,Anna Smith,Poznan
6015,Piotr Kowalski,gdansk
6016,Jan Kowalski,Krakow
6017,Jan Wozniak,Krakow
6018,Jan Kowalski,Poznan
6019,Piotr Nowak,warsaw
6020,Kasia Nowak,Poznan
6021,Kasia Nowak,krakow
6022,Marek Kowalski,krakow
6023,Anna Wozniak,krakow
6024,Kasia Kowalski,warsaw
6025,Marek Wozniak,Gdansk
6026,Marek Nowak,Warsaw
6027,Jan Zielinski,Gdansk
6028,John Zielinski,Warsaw
6029,Jan Kowalski,Warsaw
6030,Kasia Zielinski,Krakow
6031,John Smith,krakow
6032,Jan Kowalski,Warsaw
6033,Marek Zielinski,Krakow
6034,Kasia Smith,Gdansk
6035,Anna Wozniak,Warsaw
6036,Anna Wozniak,Poznan
6037,Kasia Wozniak,Poznan
6038,Anna Smith,Krakow
6039,Piotr Nowak,krakow
6040,Marek Smith,warsaw
6041,John Nowak,gdansk
6042,John Wozniak,krakow
6043,Anna Smith,gdansk
6044,John Smith,Warsaw
6045,Jan Kowalski,warsaw
6046,Maria Nowak,warsaw
6047,Maria Kowalski,warsaw
6048,John Wozniak,Poznan
6049,Anna Nowak,Gdansk
6050,Marek Kowalski,Poznan
6051,John Smith,Krakow
6052,Maria Wozniak,Poznan
6053,Jan Wozniak,warsaw
6054,Jan Zielinski,warsaw
6055,John Kowalski,Krakow
6056,Anna Kowalski,Warsaw
6057,Kasia Kowalski,Krakow
6058,Kasia Smith,Poznan
6059,Piotr Zielinski,Krakow
6060,Anna Nowak,Krakow
6061,Anna Wozniak,Warsaw
6062,John Kowalski,krakow
6063,Anna Zielinski,krakow
6064,Marek Zielinski,gdansk
6065,Maria Kowalski,warsaw
6066,Anna Nowak,Krakow
6067,Jan Nowak,krakow
6068,Anna Nowak,krakow
6069,Kasia Wozniak,Poznan
6070,Maria Wozniak,warsaw
6071,Marek Zielinski,Poznan
6072,John Nowak,Krakow
6073,Kasia Wozniak,Krakow
6074,Jan Smith,gdansk
6075,Maria Smith,Gdansk
6076,John Nowak,krakow
6077,Kasia Zielinski,warsaw
6078,Jan Kowalski,Gdansk
6079,Jan Kowalski,warsaw
6080,John Nowak,gdansk
6081,Anna Wozniak,Krakow
6082,Maria Nowak,warsaw
6083,Jan Smith,warsaw
6084,John Smith,Krakow
6085,John Wozniak,gdansk
6086,Maria Zielinski,Gdansk
6087,Maria Smith,Poznan
6088,Jan Smith,krakow
6089,Piotr Kowalski,Gdansk
6090,John Nowak,gdansk
6091,Marek Wozniak,gdansk
6092,Anna Kowalski,warsaw
6093,Anna Kowalski,gdansk
6094,Anna Kowalski,warsaw
6095,Kasia Smith,Warsaw
6096,Maria Wozniak,krakow
6097,Marek Smith,warsaw
6098,John Zielinski,krakow
6099,Kasia Kowalski,krakow
6100,Maria Smith,Gdansk
6101,Kasia Nowak,gdansk
6102,Piotr Zielinski,Krakow
6103,Piotr Kowalski,Krakow
6104,Piotr Wozniak,Poznan
6105,Maria Wozniak,gdansk
6106,Anna Smith,Poznan
6107,Maria Smith,Warsaw
6108,Marek Smith,krakow
6109,John Nowak,Gdansk
6110,Jan Nowak,warsaw
6111,Kasia Nowak,Warsaw
6112,Maria Smith,warsaw
6113,Marek Smith,Krakow
6114,Kasia Wozniak,Gdansk
6115,Anna Zielinski,warsaw
6116,Kasia Zielinski,warsaw
6117,Jan Kowalski,Poznan
6118,Anna Kowalski,gdansk
6119,John Smith,Gdansk
6120,Maria Kowalski,Gdansk
6121,Marek Zielinski,Gdansk
6122,Anna Zielinski,Krakow
6123,Maria Kowalski,gdansk
6124,Maria Kowalski,Krakow
6125,Jan Nowak,gdansk
6126,Jan Zielinski,warsaw
6127,Marek Kowalski,Gdansk
6128,Maria Wozniak,Poznan
6129,Jan Smith,Warsaw
6130,Kasia Smith,krakow
6131,Maria Wozniak,krakow
6132,Kasia Smith,warsaw
6133,John Smith,Warsaw
6134,Anna Smith,gdansk
6135,Maria Smith,warsaw
6136,John Zielinski,Gdansk
6137,Anna Nowak,Poznan
6138,Kasia Kowalski,warsaw
6139,Kasia Kowalski,Poznan
6140,Marek Kowalski,krakow
6141,Marek Kowalski,gdansk
6142,Kasia Wozniak,Gdansk
6143,Jan Kowalski,Poznan
6144,Piotr Nowak,warsaw
6145,Piotr Kowalski,krakow
6146,Anna Zielinski,gdansk
6147,Jan Kowalski,krakow
6148,Jan Smith,Poznan
6149,Piotr Nowak,gdansk
6150,Anna Zielinski,Krakow
6151,Maria Nowak,Poznan
6152,John Zielinski,krakow
6153,Jan Wozniak,Krakow
6154,Marek Nowak,Gdansk
6155,John Zielinski,krakow
6156,Jan Nowak,Poznan
6157,John Smith,Krakow
6158,Anna Wozniak,Poznan
6159,Piotr Nowak,gdansk
6160,Kasia Wozniak,Gdansk
6161,Jan Wozniak,Poznan
6162,Piotr Kowalski,Gdansk
6163,Anna Nowak,gdansk
6164,Maria Zielinski,Poznan
6165,Piotr Kowalski,Poznan
6166,Marek Wozniak,Poznan
6167,John Wozniak,krakow
6168,Anna Nowak,Poznan
6169,Marek Smith,Poznan
6170,John Smith,Krakow
6171,John Zielinski,Krakow
6172,Kasia Smith,Krakow
6173,Anna Nowak,Warsaw
6174,John Wozniak,warsaw
6175,Maria Wozniak,warsaw
6176,Maria Wozniak,gdansk
6177,Piotr Nowak,Poznan
6178,Marek Wozniak,Gdansk
6179,Maria Zielinski,krakow
6180,Maria Zielinski,Poznan
6181,John Wozniak,Warsaw
6182,Maria Nowak,Gdansk
6183,Marek Nowak,Gdansk
6184,Anna Nowak,Poznan
6185,Jan Smith,Gdansk
6186,John Zielinski,krakow
6187,Marek Wozniak,gdansk
6188,John Nowak,Krakow
6189,John Wozniak,Poznan
6190,Kasia Zielinski,Poznan
6191,Maria Nowak,krakow
6192,Marek Wozniak,gdansk
6193,Anna Kowalski,Gdansk
6194,Jan Nowak,gdansk
6195,Piotr Nowak,Krakow
6196,Kasia Nowak,gdansk
6197,Kasia Smith,Krakow
6198,Marek Smith,Krakow
6199,Jan Smith,krakow
6200,Marek Nowak,Krakow
6201,Kasia Smith,Poznan
6202,Marek Kowalski,warsaw
6203,Maria Zielinski,gdansk
6204,Piotr Wozniak,Poznan
6205,Piotr Kowalski,Poznan
6206,Kasia Nowak,Krakow
6207,Piotr Zielinski,Gdansk
6208,John Kowalski,Krakow
6209,Marek Smith,Warsaw
6210,John Nowak,gdansk
6211,Kasia Smith,Gdansk
6212,Kasia Kowalski,Poznan
6213,Kasia Kowalski,Krakow
6214,Marek Wozniak,Krakow
6215,Piotr Wozniak,Krakow
6216,Marek Kowalski,warsaw
6217,Piotr Nowak,Warsaw
6218,Jan Zielinski,Krakow
6219,Maria Zielinski,Krakow
6220,Marek Zielinski,Gdansk
6221,Jan Wozniak,Gdansk
6222,John Nowak,warsaw
6223,Anna Nowak,gdansk
6224,Maria Wozniak,Poznan
6225,Piotr Kowalski,gdansk
6226,Piotr Zielinski,Krakow
6227,Kasia Kowalski,krakow
6228,Anna Smith,Gdansk
6229,Maria Nowak,Krakow
6230,Jan Wozniak,Poznan
6231,Anna Kowalski,Gdansk
6232,Jan Smith,Warsaw
6233,Kasia Kowalski,Poznan
6234,John Kowalski,warsaw
6235,Jan Wozniak,gdansk
6236,Marek Kowalski,warsaw
6237,Anna Smith,warsaw
6238,Anna Zielinski,krakow
6239,Marek Wozniak,krakow
6240,Maria Zielinski,Gdansk
6241,Jan Wozniak,warsaw
6242,Marek Zielinski,Gdansk
6243,Kasia Zielinski,krakow
6244,John Smith,gdansk
6245,Marek Smith,Poznan
6246,Marek Smith,krakow
6247,Piotr Smith,warsaw
6248,Piotr Zielinski,Krakow
6249,Anna Kowalski,Krakow
6250,Marek Kowalski,Poznan
6251,Maria Zielinski,warsaw
6252,Anna Zielinski,gdansk
6253,Kasia Zielinski,Krakow
6254,Anna Zielinski,warsaw
6255,John Smith,gdansk
6256,John Zielinski,Poznan
6257,Jan Wozniak,Krakow
6258,Maria Nowak,krakow
6259,Maria Wozniak,krakow
6260,Maria Wozniak,Warsaw
6261,Jan Nowak,Gdansk
6262,Kasia Zielinski,gdansk
6263,Anna Smith,krakow
6264,Marek Kowalski,Warsaw
6265,John Smith,Warsaw
6266,John Smith,Gdansk
6267,Piotr Nowak,gdansk
6268,Maria Wozniak,krakow
6269,John Kowalski,krakow
6270,Jan Wozniak,Krakow
6271,Maria Smith,Krakow
6272,Jan Zielinski,Poznan
6273,Maria Wozniak,warsaw
6274,Marek Zielinski,gdansk
6275,Maria Smith,Poznan
6276,Anna Zielinski,Warsaw
6277,John Smith,Gdansk
6278,Anna Nowak,Gdansk
6279,Anna Zielinski,krakow
6280,John Kowalski,gdansk
6281,Jan Kowalski,Gdansk
6282,Marek Kowalski,Poznan
6283,Jan Nowak,gdansk
6284,Kasia Nowak,Krakow
6285,Anna Nowak,krakow
6286,Maria Wozniak,Poznan
6287,Kasia Wozniak,gdansk
6288,Kasia Kowalski,Poznan
6289,Piotr Kowalski,Warsaw
6290,Piotr Smith,warsaw
6291,John Wozniak,Krakow
6292,Kasia Nowak,warsaw
6293,Piotr Wozniak,warsaw
6294,Jan Smith,gdansk
6295,John Nowak,Krakow
6296,Kasia Nowak,Gdansk
6297,Piotr Nowak,Gdansk
6298,Anna Zielinski,Warsaw
6299,John Smith,Warsaw
6300,Jan Nowak,Gdansk
6301,Anna Nowak,Krakow
6302,Kasia Smith,Warsaw
6303,Marek Zielinski,Gdansk
6304,Piotr Nowak,warsaw
6305,Jan Zielinski,krakow
6306,Jan Zielinski,warsaw
6307,Piotr Nowak,Poznan
6308,John Kowalski,Gdansk
6309,Piotr Zielinski,warsaw
6310,Kasia Kowalski,Gdansk
6311,Jan Wozniak,Warsaw
6312,Maria Nowak,Gdansk
6313,Marek Nowak,Poznan
6314,Piotr Smith,Warsaw
6315,Piotr Kowalski,Gdansk
6316,Maria Kowalski,Warsaw
6317,Kasia Kowalski,Gdansk
6318,Jan Zielinski,Krakow
6319,Kasia Zielinski,Poznan
6320,Kasia Wozniak,Warsaw
6321,John Zielinski,Warsaw
6322,Piotr Kowalski,Krakow
6323,Jan Kowalski,Poznan
6324,Kasia Kowalski,Poznan
6325,Kasia Nowak,Krakow
6326,Anna Wozniak,Poznan
6327,Marek Zielinski,Warsaw
6328,Marek Zielinski,Warsaw
6329,John Smith,Gdansk
6330,Maria Zielinski,gdansk
6331,Maria Zielinski,krakow
6332,Marek Zielinski,gdansk
6333,Jan Smith,Krakow
6334,Jan Wozniak,Poznan
6335,Jan Smith,gdansk
6336,Kasia Wozniak,krakow
6337,Kasia Nowak,krakow
6338,Anna Wozniak,Warsaw
6339,Piotr Zielinski,krakow
6340,Maria Wozniak,Krakow
6341,Kasia Smith,Poznan
6342,John Nowak,Gdansk
6343,Marek Nowak,warsaw
6344,Anna Smith,Gdansk
6345,John Zielinski,Gdansk
6346,Jan Smith,gdansk
6347,Anna Zielinski,Warsaw
6348,Anna Smith,krakow
6349,Jan Smith,Gdansk
6350,Anna Wozniak,gdansk
6351,Maria Zielinski,Poznan
6352,Jan Zielinski,Krakow
6353,John Nowak,warsaw
6354,Anna Wozniak,warsaw
6355,Jan Smith,Warsaw
6356,John Kowalski,krakow
6357,Jan Zielinski,gdansk
6358,Maria Nowak,Warsaw
6359,Kasia Kowalski,gdansk
6360,Anna Smith,Warsaw
6361,Jan Smith,warsaw
6362,Kasia Kowalski,Krakow
6363,Marek Wozniak,Warsaw
6364,Jan Kowalski,Gdansk
6365,Jan Zielinski,gdansk
6366,Piotr Wozniak,gdansk
6367,Maria Smith,warsaw
6368,John Smith,krakow
6369,John Nowak,krakow
6370,Marek Wozniak,krakow
6371,Piotr Kowalski,Poznan
6372,Marek Wozniak,Krakow
6373,Maria Nowak,gdansk
6374,John Wozniak,Warsaw
6375,John Wozniak,warsaw
6376,John Kowalski,Warsaw
6377,John Nowak,Warsaw
6378,Jan Wozniak,Warsaw
6379,Jan Zielinski,Krakow
6380,Jan Smith,gdansk
6381,John Wozniak,Krakow
6382,Maria Smith,Krakow
6383,Marek Zielinski,Krakow
6384,Anna Nowak,krakow
6385,Marek Kowalski,Warsaw
6386,Maria Wozniak,warsaw
6387,Jan Zielinski,Warsaw
6388,Kasia Wozniak,Warsaw
6389,Anna Kowalski,Warsaw
6390,Marek Wozniak,warsaw
6391,Anna Nowak,warsaw
6392,Kasia Zielinski,Krakow
6393,Kasia Kowalski,krakow
6394,Maria Nowak,gdansk
6395,Maria Kowalski,Poznan
6396,Jan Smith,Warsaw
6397,Maria Nowak,warsaw
6398,Piotr Smith,warsaw
6399,Piotr Wozniak,warsaw
6400,John Nowak,krakow
6401,Kasia Kowalski,Krakow
6402,Maria Nowak,warsaw
6403,Jan Kowalski,Krakow
6404,John Wozniak,Warsaw
6405,Marek Wozniak,Warsaw
6406,Marek Kowalski,Gdansk
6407,Maria Smith,Gdansk
6408,Jan Kowalski,Gdansk
6409,Piotr Nowak,Warsaw
6410,John Nowak,krakow
6411,Maria Zielinski,Warsaw
6412,Maria Kowalski,gdansk
6413,Piotr Smith,Warsaw
6414,Jan Nowak,gdansk
6415,Jan Nowak,krakow
6416,Anna Zielinski,Warsaw
6417,Marek Wozniak,Poznan
6418,Maria Nowak,Poznan
6419,Jan Nowak,Gdansk
6420,Maria Nowak,Warsaw
6421,John Wozniak,Gdansk
6422,John Wozniak,Krakow
6423,John Zielinski,krakow
6424,Kasia Kowalski,gdansk
6425,Kasia Zielinski,Krakow
6426,Piotr Wozniak,krakow
6427,Jan Wozniak,Gdansk
6428,Piotr Kowalski,warsaw
6429,Piotr Kowalski,krakow
6430,Piotr Kowalski,Krakow
6431,John Nowak,krakow
6432,Marek Smith,warsaw
6433,Anna Wozniak,krakow
6434,John Zielinski,Poznan
6435,Jan Wozniak,warsaw
6436,Marek Smith,warsaw
6437,Kasia Wozniak,krakow
6438,Kasia Wozniak,krakow
6439,Kasia Wozniak,Krakow
6440,Piotr Smith,gdansk
6441,Kasia Kowalski,gdansk
6442,Maria Kowalski,warsaw
6443,Jan Kowalski,Gdansk
6444,Jan Zielinski,Krakow
6445,Kasia Zielinski,Poznan
6446,Marek Wozniak,Krakow
6447,John Smith,warsaw
6448,Kasia Kowalski,krakow
6449,Anna Zielinski,gdansk
6450,Kasia Smith,Poznan
